dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1714232100,1,113.530526,22.251873,0.0,40.0,-1.0,57.15899819559463,1,0,0.0
1714232230,1,113.53118,22.252725,0.0,40.0,-1.0,116.34266210505358,1,0,0.0
1714232302,1,113.530386,22.252415,0.0,40.0,-1.0,88.78573810995186,1,0,0.0
1714232356,1,113.53181,22.2528,0.0,40.0,-1.0,152.84469989172564,1,0,0.0
1714232388,1,113.530386,22.252415,0.0,40.0,-1.0,152.84469989172564,1,0,0.0
1714232578,1,113.531827,22.252381,0.0,40.0,-1.0,148.51293728527958,1,0,0.0
1714233186,1,113.531803,22.252254,0.0,40.0,-1.0,14.352232871846498,1,0,0.0
1714233786,1,113.531812,22.252302,0.0,40.0,-1.0,5.4232066611975265,1,0,0.0
1714234387,1,113.531814,22.25232,0.0,40.0,-1.0,2.0138964053752204,1,0,0.0
1714235008,1,113.531832,22.252379,0.0,40.0,-1.0,6.824493281734453,1,0,0.0
1714235625,1,113.531807,22.252779,0.0,40.0,-1.0,44.60228676096161,1,0,0.0
1714236244,1,113.531824,22.252298,0.0,40.0,-1.0,53.57331680140077,1,0,0.0
1714236864,1,113.531822,22.252659,0.0,40.0,-1.0,40.18677351872937,1,0,0.0
1714237468,1,113.531841,22.252339,0.0,40.0,-1.0,35.675955806527874,1,0,0.0
1714238090,1,113.531811,22.252341,0.0,40.0,-1.0,3.0987075370487354,1,0,0.0
1714238710,1,113.531811,22.252341,0.0,40.0,-1.0,0.0,1,0,0.0
1714239312,1,113.53182,22.252328,0.0,40.0,-1.0,1.7186515439969514,1,0,0.0
1714239930,1,113.531829,22.252369,0.0,40.0,-1.0,4.658010441889932,1,0,0.0
1714240543,1,113.531834,22.252349,0.0,40.0,-1.0,2.2869319298223005,1,0,0.0
1714241145,1,113.531878,22.252564,0.0,40.0,-1.0,24.35923174528589,1,0,0.0
1714241755,1,113.531819,22.252323,0.0,40.0,-1.0,27.507949219392643,1,0,0.0
1714242374,1,113.531819,22.252323,0.0,40.0,-1.0,0.09504164755344391,1,0,0.0
1714242993,1,113.53184,22.252408,0.0,40.0,-1.0,9.706353643243588,1,0,0.0
1714256246,1,113.531763,22.252407,0.0,40.0,-1.0,7.934696966149954,1,0,0.0
1714256856,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714257458,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714258060,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714258662,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714259264,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714259866,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714260469,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714261071,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714261673,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714262275,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714262879,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714263481,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714264083,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714264685,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714265288,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714265890,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714266492,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714267094,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714267696,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714268298,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714268900,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714269502,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714270105,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714270707,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714271309,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714271912,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714272514,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714273116,1,113.531763,22.252407,0.0,40.0,-1.0,0.0,1,0,0.0
1714273726,1,113.531824,22.252334,0.0,40.0,-1.0,10.27329431919882,1,0,0.0
1714274338,1,113.531825,22.252346,0.0,40.0,-1.0,1.3407274291088938,1,0,0.0
1714274960,1,113.531816,22.252336,0.0,40.0,-1.0,1.447631246749032,1,0,0.0
1714275580,1,113.531822,22.252331,0.0,40.0,-1.0,0.828553874226144,1,0,0.0
1714276200,1,113.531824,22.252384,0.0,40.0,-1.0,5.902537781889366,1,0,0.0
1714276821,1,113.531831,22.252379,0.0,40.0,-1.0,0.9116074587287678,1,0,0.0
1714277261,1,113.531503,22.252906,0.0,40.0,-1.0,67.70248251804989,1,0,0.0
1714277324,1,113.531655,22.253651,0.0,40.0,-1.0,84.39858844604034,1,0,0.0
1714277385,1,113.531178,22.254083,0.0,40.0,-1.0,68.75906867216224,1,0,0.0
1714277446,1,113.531232,22.254917,0.0,40.0,-1.0,93.00698127566834,1,0,0.0
1714277523,1,113.530482,22.255027,0.0,40.0,-1.0,78.23457579944166,1,0,0.0
1714277696,1,113.530052,22.254602,0.0,40.0,-1.0,64.81471055927634,1,0,0.0
1714277761,1,113.530446,22.254152,0.0,40.0,-1.0,64.4760743764182,1,0,0.0
1714277770,1,113.530238,22.255361,0.0,40.0,-1.0,136.2807085834053,1,0,0.0
1714277820,1,113.530444,22.254215,0.0,40.0,-1.0,129.32556243605075,1,0,0.0
1714277829,1,113.530238,22.255361,0.0,40.0,-1.0,129.32556243605075,1,0,0.0
1714277859,1,113.530355,22.254111,0.0,40.0,-1.0,139.67051616884302,1,0,0.0
1714277868,1,113.530238,22.255361,0.0,40.0,-1.0,139.67051616884302,1,0,0.0
1714277897,1,113.530367,22.2541,0.0,40.0,-1.0,141.00164351768964,1,0,0.0
1714278509,1,113.530344,22.254119,0.0,40.0,-1.0,3.1764391695300898,1,0,0.0
1714278778,1,113.530704,22.254536,0.0,40.0,-1.0,59.418058743428126,1,0,0.0
1714278806,1,113.53048,22.253983,0.0,40.0,-1.0,65.74340666438123,1,0,0.0
1714278868,1,113.529976,22.254211,0.0,40.0,-1.0,57.79704441106594,1,0,0.0
1714278930,1,113.529914,22.253368,0.0,40.0,-1.0,94.05944916030165,1,0,0.0
1714278993,1,113.529711,22.252757,0.0,40.0,-1.0,71.15916101994172,1,0,0.0
1714279035,1,113.5304,22.254273,0.0,40.0,-1.0,183.0822610378598,1,0,0.0
1714279064,1,113.529739,22.252753,0.0,40.0,-1.0,182.39618862687178,1,0,0.0
1714279161,1,113.530139,22.252131,0.0,40.0,-1.0,80.57715853907948,1,0,0.0
1714279452,1,113.529735,22.252665,0.0,40.0,-1.0,72.56851459673264,1,0,0.0
1714280055,1,113.529736,22.252671,0.0,40.0,-1.0,0.6720459348018206,1,0,0.0
1714280183,1,113.530199,22.252318,0.0,40.0,-1.0,61.80345760917105,1,0,0.0
1714280785,1,113.53022,22.252414,0.0,40.0,-1.0,10.903725244083585,1,0,0.0
1714281397,1,113.530213,22.252411,0.0,40.0,-1.0,0.7951754736390669,1,0,0.0
1714282014,1,113.530184,22.252416,0.0,40.0,-1.0,3.041332721710234,1,0,0.0
1714282617,1,113.53014,22.25242,0.0,40.0,-1.0,4.554072058188167,1,0,0.0
1714283218,1,113.530179,22.252448,0.0,40.0,-1.0,5.086282326055543,1,0,0.0
1714283822,1,113.530219,22.252423,0.0,40.0,-1.0,4.973139917533596,1,0,0.0
1714284441,1,113.530303,22.252489,0.0,40.0,-1.0,11.352604455970846,1,0,0.0
1714285058,1,113.530295,22.252423,0.0,40.0,-1.0,7.393727083553154,1,0,0.0
1714285658,1,113.530245,22.25246,0.0,40.0,-1.0,6.595643829888732,1,0,0.0
1714286259,1,113.530275,22.252492,0.0,40.0,-1.0,4.715828258422487,1,0,0.0
1714286875,1,113.530307,22.252454,0.0,40.0,-1.0,5.36375181579185,1,0,0.0
1714287484,1,113.530248,22.252434,0.0,40.0,-1.0,6.47260833835535,1,0,0.0
1714288086,1,113.530297,22.252385,0.0,40.0,-1.0,7.43271866353938,1,0,0.0
1714288702,1,113.530214,22.252479,0.0,40.0,-1.0,13.513973169032045,1,0,0.0
1714289305,1,113.530166,22.252557,0.0,40.0,-1.0,9.992489172572883,1,0,0.0
1714289923,1,113.530233,22.252509,0.0,40.0,-1.0,8.729356734432026,1,0,0.0
1714290542,1,113.530358,22.252431,0.0,40.0,-1.0,15.532550356696635,1,0,0.0
1714291144,1,113.530358,22.252431,0.0,40.0,-1.0,0.0,1,0,0.0
1714291745,1,113.530378,22.252465,0.0,40.0,-1.0,4.309486369214839,1,0,0.0
1714292355,1,113.530062,22.252519,0.0,40.0,-1.0,33.10738652821206,1,0,0.0
1714292957,1,113.530193,22.252521,0.0,40.0,-1.0,13.498590916607288,1,0,0.0
1714293561,1,113.530186,22.252502,0.0,40.0,-1.0,2.2329731196007656,1,0,0.0
1714294179,1,113.530272,22.252487,0.0,40.0,-1.0,9.016442365316323,1,0,0.0
1714294793,1,113.530343,22.25249,0.0,40.0,-1.0,7.322525662145891,1,0,0.0
1714295411,1,113.530298,22.252493,0.0,40.0,-1.0,4.649275754763162,1,0,0.0
1714296029,1,113.53027,22.252506,0.0,40.0,-1.0,3.2286194641367887,1,0,0.0
1714296644,1,113.53023,22.252487,0.0,40.0,-1.0,4.632731968584424,1,0,0.0
1714297261,1,113.530293,22.252468,0.0,40.0,-1.0,6.826478396416978,1,0,0.0
1714297875,1,113.530107,22.252176,0.0,40.0,-1.0,37.733568920639314,1,0,0.0
1714298005,1,113.529682,22.252724,0.0,40.0,-1.0,75.09132250723673,1,0,0.0
1714298085,1,113.529732,22.253447,0.0,40.0,-1.0,80.64864833013854,1,0,0.0
1714298129,1,113.529917,22.253982,0.0,40.0,-1.0,62.53148176204471,1,0,0.0
1714298185,1,113.530064,22.254553,0.0,40.0,-1.0,65.34277430111459,1,0,0.0
1714298233,1,113.530236,22.255085,0.0,40.0,-1.0,61.81646407938285,1,0,0.0
1714298312,1,113.53017,22.255782,0.0,40.0,-1.0,77.88707957299832,1,0,0.0
1714298374,1,113.529429,22.255798,0.0,40.0,-1.0,76.36334671881498,1,0,0.0
1714298436,1,113.528614,22.255675,0.0,40.0,-1.0,85.07565367369578,1,0,0.0
1714298495,1,113.527869,22.255647,0.0,40.0,-1.0,76.81805469997644,1,0,0.0
1714298645,1,113.526883,22.255702,0.0,40.0,-1.0,101.76848197310359,1,0,0.0
1714298845,1,113.526427,22.256196,0.0,40.0,-1.0,72.32713090388192,1,0,0.0
1714298905,1,113.525691,22.2564,0.0,40.0,-1.0,79.1546874171685,1,0,0.0
1714298967,1,113.525093,22.25666,0.0,40.0,-1.0,68.069263241444,1,0,0.0
1714299029,1,113.524323,22.256713,0.0,40.0,-1.0,79.54900737052326,1,0,0.0
1714299091,1,113.523584,22.256961,0.0,40.0,-1.0,80.98669383868915,1,0,0.0
1714299135,1,113.522983,22.257101,0.0,40.0,-1.0,63.84959847596511,1,0,0.0
1714299197,1,113.522349,22.257399,0.0,40.0,-1.0,73.25923384376209,1,0,0.0
1714299270,1,113.521627,22.257498,0.0,40.0,-1.0,75.1961443110251,1,0,0.0
1714299388,1,113.521047,22.257936,0.0,40.0,-1.0,77.12288583888808,1,0,0.0
1714299994,1,113.521131,22.257936,0.0,40.0,-1.0,8.654010420341008,1,0,0.0
1714300279,1,113.521047,22.257915,0.0,40.0,-1.0,8.964195992448218,1,0,0.0
1714300457,1,113.520678,22.257492,0.0,40.0,-1.0,60.51884654479926,1,0,0.0
1714300523,1,113.52065,22.256664,0.0,40.0,-1.0,92.21773079714659,1,0,0.0
1714300573,1,113.52047,22.256141,0.0,40.0,-1.0,61.102244906630226,1,0,0.0
1714300637,1,113.520363,22.255368,0.0,40.0,-1.0,86.75324330620239,1,0,0.0
1714300692,1,113.520312,22.254703,0.0,40.0,-1.0,74.2137133839425,1,0,0.0
1714300744,1,113.520196,22.25409,0.0,40.0,-1.0,69.27747307364689,1,0,0.0
1714300798,1,113.520717,22.253907,0.0,40.0,-1.0,57.41310093547498,1,0,0.0
1714300844,1,113.521286,22.253774,0.0,40.0,-1.0,60.46367060556342,1,0,0.0
1714300892,1,113.521891,22.253676,0.0,40.0,-1.0,63.279468371889074,1,0,0.0
1714300942,1,113.522428,22.253501,0.0,40.0,-1.0,58.65563635526963,1,0,0.0
1714300991,1,113.523048,22.253364,0.0,40.0,-1.0,65.67281565739043,1,0,0.0
1714301051,1,113.523794,22.253255,0.0,40.0,-1.0,77.81096311081406,1,0,0.0
1714301109,1,113.524429,22.25319,0.0,40.0,-1.0,65.8218819346585,1,0,0.0
1714301157,1,113.525053,22.253099,0.0,40.0,-1.0,65.08285199832001,1,0,0.0
1714301229,1,113.525724,22.25284,0.0,40.0,-1.0,74.903431308611,1,0,0.0
1714301335,1,113.526255,22.252666,0.0,40.0,-1.0,58.03590406459278,1,0,0.0
1714301378,1,113.526787,22.252496,0.0,40.0,-1.0,57.98638828898577,1,0,0.0
1714301425,1,113.527331,22.252321,0.0,40.0,-1.0,59.33682289997776,1,0,0.0
1714301485,1,113.52749,22.251753,0.0,40.0,-1.0,65.31712594708064,1,0,0.0
1714301538,1,113.528069,22.251523,0.0,40.0,-1.0,64.91643700451749,1,0,0.0
1714301598,1,113.52867,22.251836,0.0,40.0,-1.0,71.05073547508036,1,0,0.0
1714301657,1,113.529344,22.251787,0.0,40.0,-1.0,69.65573754975871,1,0,0.0
1714301701,1,113.529071,22.251353,0.0,40.0,-1.0,55.903962441005355,1,0,0.0
1714301745,1,113.529414,22.250988,0.0,40.0,-1.0,53.84979569939227,1,0,0.0
1714301798,1,113.529778,22.250534,0.0,40.0,-1.0,62.93386347591769,1,0,0.0
1714301849,1,113.530291,22.250327,0.0,40.0,-1.0,57.659348007585784,1,0,0.0
1714301895,1,113.530586,22.250747,0.0,40.0,-1.0,55.76507421267913,1,0,0.0
1714301939,1,113.530932,22.251116,0.0,40.0,-1.0,54.388574118283294,1,0,0.0
1714302023,1,113.53057,22.251478,0.0,40.0,-1.0,54.90849716971594,1,0,0.0
1714302069,1,113.530046,22.251683,0.0,40.0,-1.0,58.612577804472224,1,0,0.0
1714302117,1,113.529591,22.251955,0.0,40.0,-1.0,55.80684981224816,1,0,0.0
1714302183,1,113.529514,22.25259,0.0,40.0,-1.0,71.13167328951741,1,0,0.0
1714302404,1,113.530128,22.25235,0.0,40.0,-1.0,68.66994169383872,1,0,0.0
1714303023,1,113.530127,22.252473,0.0,40.0,-1.0,13.692595771416237,1,0,0.0
1714303640,1,113.530298,22.252444,0.0,40.0,-1.0,17.911001313303206,1,0,0.0
1714303986,1,113.530066,22.251943,0.0,40.0,-1.0,60.677449103790735,1,0,0.0
1714304592,1,113.529987,22.252299,0.0,40.0,-1.0,40.456942003446635,1,0,0.0
1714304987,1,113.530558,22.252763,0.0,40.0,-1.0,78.28697680412529,1,0,0.0
1714305089,1,113.53006,22.252489,0.0,40.0,-1.0,59.68993804894778,1,0,0.0
1714305702,1,113.53022,22.252436,0.0,40.0,-1.0,17.508828100514226,1,0,0.0
1714306316,1,113.530122,22.252422,0.0,40.0,-1.0,10.215982441685417,1,0,0.0
1714306932,1,113.530167,22.25243,0.0,40.0,-1.0,4.721571099915166,1,0,0.0
1714307543,1,113.530092,22.252448,0.0,40.0,-1.0,7.982366866116967,1,0,0.0
1714308154,1,113.530022,22.252497,0.0,40.0,-1.0,9.042452349617008,1,0,0.0
1714308764,1,113.530004,22.252525,0.0,40.0,-1.0,3.6265581347393727,1,0,0.0
1714309364,1,113.53,22.252463,0.0,40.0,-1.0,6.913912420700341,1,0,0.0
1714309975,1,113.53012,22.252464,0.0,40.0,-1.0,12.363818853704744,1,0,0.0
1714310582,1,113.529996,22.252525,0.0,40.0,-1.0,14.467886298893951,1,0,0.0
1714311199,1,113.530023,22.252527,0.0,40.0,-1.0,2.7920253305133116,1,0,0.0
1714311815,1,113.530097,22.252509,0.0,40.0,-1.0,7.883302202463033,1,0,0.0
1714312430,1,113.530134,22.252437,0.0,40.0,-1.0,8.875587287967562,1,0,0.0
1714313047,1,113.530147,22.252454,0.0,40.0,-1.0,2.320262313344161,1,0,0.0
1714313666,1,113.530219,22.252461,0.0,40.0,-1.0,7.459407146763899,1,0,0.0
1714314282,1,113.530196,22.252429,0.0,40.0,-1.0,4.278985655284201,1,0,0.0
1714314882,1,113.530226,22.252452,0.0,40.0,-1.0,4.014314380949411,1,0,0.0
1714315482,1,113.530185,22.252456,0.0,40.0,-1.0,4.247202702372204,1,0,0.0
1714316098,1,113.530246,22.25246,0.0,40.0,-1.0,6.300766652774588,1,0,0.0
1714316715,1,113.530255,22.252476,0.0,40.0,-1.0,2.0071571904746808,1,0,0.0
1714317333,1,113.530188,22.252499,0.0,40.0,-1.0,7.362507829049419,1,0,0.0
1714317554,1,113.530565,22.252038,0.0,40.0,-1.0,64.36039044026379,1,0,0.0
1714317638,1,113.530765,22.252576,0.0,40.0,-1.0,63.33561416259227,1,0,0.0
1714317682,1,113.531112,22.253012,0.0,40.0,-1.0,60.28105936482016,1,0,0.0
1714317742,1,113.531372,22.253674,0.0,40.0,-1.0,78.41108724299929,1,0,0.0
1714317788,1,113.531536,22.254241,0.0,40.0,-1.0,65.34063156266961,1,0,0.0
1714317931,1,113.531998,22.254568,0.0,40.0,-1.0,59.92238326325718,1,0,0.0
1714317993,1,113.531851,22.253947,0.0,40.0,-1.0,70.76889404034245,1,0,0.0
1714318055,1,113.531634,22.25334,0.0,40.0,-1.0,71.17350374823472,1,0,0.0
1714318119,1,113.531712,22.254628,0.0,40.0,-1.0,143.60450137447634,1,0,0.0
1714318129,1,113.531679,22.25266,0.0,40.0,-1.0,219.1031362463554,1,0,0.0
1714318730,1,113.531975,22.252748,0.0,40.0,-1.0,32.031291327629454,1,0,0.0
1714319347,1,113.531806,22.25239,0.0,40.0,-1.0,43.4901482029482,1,0,0.0
1714319968,1,113.531833,22.252301,0.0,40.0,-1.0,10.290864529264285,1,0,0.0
1714320586,1,113.531845,22.252339,0.0,40.0,-1.0,4.407924644270533,1,0,0.0
1714321208,1,113.531845,22.252339,0.0,40.0,-1.0,0.0,1,0,0.0
1714321826,1,113.531836,22.252378,0.0,40.0,-1.0,4.437539205222647,1,0,0.0
1714322453,1,113.531826,22.252358,0.0,40.0,-1.0,2.4508954122590896,1,0,0.0
1714323067,1,113.531823,22.252362,0.0,40.0,-1.0,0.5291694982327163,1,0,0.0
1714323669,1,113.531845,22.252404,0.0,40.0,-1.0,5.1960929790135815,1,0,0.0
1714324290,1,113.531853,22.252364,0.0,40.0,-1.0,4.529210686414174,1,0,0.0
1714324893,1,113.531841,22.252414,0.0,40.0,-1.0,5.703290811943121,1,0,0.0
1714325515,1,113.53185,22.252422,0.0,40.0,-1.0,1.285699577214745,1,0,0.0
1714326133,1,113.53185,22.25234,0.0,40.0,-1.0,9.127957374762355,1,0,0.0
1714326751,1,113.531859,22.252403,0.0,40.0,-1.0,7.074061621444488,1,0,0.0
1714341747,1,113.531739,22.252309,0.0,40.0,-1.0,16.19700415681108,1,0,0.0
1714342349,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714342950,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714343552,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714344154,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714344755,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714345357,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714345958,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714346560,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714347161,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714347763,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714348365,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714348966,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714349568,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714350169,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714350771,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714351372,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714351974,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714352576,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714353177,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714353779,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714354381,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714354989,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714355596,1,113.531845,22.252403,0.0,40.0,-1.0,15.124766660748099,1,0,0.0
1714356216,1,113.531836,22.252394,0.0,40.0,-1.0,1.367411188093153,1,0,0.0
1714356835,1,113.53181,22.252421,0.0,40.0,-1.0,4.025549539726718,1,0,0.0
1714357454,1,113.531839,22.252404,0.0,40.0,-1.0,3.538307486746618,1,0,0.0
1714358072,1,113.53184,22.252503,0.0,40.0,-1.0,11.021143539026417,1,0,0.0
1714358693,1,113.53184,22.252412,0.0,40.0,-1.0,10.13029835188861,1,0,0.0
1714359299,1,113.531739,22.252309,0.0,40.0,-1.0,15.483623313101173,1,0,0.0
1714359901,1,113.531739,22.252309,0.0,40.0,-1.0,0.0,1,0,0.0
1714360503,1,113.53184,22.252412,0.0,40.0,-1.0,15.483623313101173,1,0,0.0
1714361009,1,113.531844,22.252406,0.0,40.0,-1.0,0.7894752175384869,1,0,0.0
1714361612,1,113.531846,22.252403,0.0,40.0,-1.0,0.38016659021377575,1,0,0.0
1714362231,1,113.531846,22.252401,0.0,40.0,-1.0,0.23280354081937482,1,0,0.0
1714362845,1,113.531861,22.252337,0.0,40.0,-1.0,7.2910015374797235,1,0,0.0
1714363108,1,113.531606,22.252854,0.0,40.0,-1.0,63.265263513161116,1,0,0.0
1714363232,1,113.531752,22.253429,0.0,40.0,-1.0,65.75247420886778,1,0,0.0
1714363275,1,113.531366,22.253812,0.0,40.0,-1.0,58.30384849617725,1,0,0.0
1714363320,1,113.531088,22.254295,0.0,40.0,-1.0,60.920213354935434,1,0,0.0
1714363383,1,113.531193,22.254909,0.0,40.0,-1.0,69.20102383172957,1,0,0.0
1714363444,1,113.530497,22.255035,0.0,40.0,-1.0,73.06582800051615,1,0,0.0
1714363453,1,113.531272,22.25397,0.0,40.0,-1.0,142.9362237321022,1,0,0.0
1714363462,1,113.53033,22.255148,0.0,40.0,-1.0,163.14186029446353,1,0,0.0
1714363525,1,113.530277,22.25582,0.0,40.0,-1.0,75.0057458537882,1,0,0.0
1714363588,1,113.529481,22.25582,0.0,40.0,-1.0,82.00904700456552,1,0,0.0
1714363653,1,113.528822,22.255596,0.0,40.0,-1.0,72.3287544519556,1,0,0.0
1714363662,1,113.530013,22.255711,0.0,40.0,-1.0,123.37057507731647,1,0,0.0
1714363671,1,113.528498,22.255633,0.0,40.0,-1.0,156.3264942485072,1,0,0.0
1714363736,1,113.527759,22.255658,0.0,40.0,-1.0,76.18742634002419,1,0,0.0
1714363745,1,113.530013,22.255711,0.0,40.0,-1.0,232.29668016212432,1,0,0.0
1714363754,1,113.527559,22.255612,0.0,40.0,-1.0,253.06717561919842,1,0,0.0
1714363831,1,113.527054,22.256065,0.0,40.0,-1.0,72.4562141258162,1,0,0.0
1714363893,1,113.526468,22.256229,0.0,40.0,-1.0,63.073292218123086,1,0,0.0
1714363962,1,113.530013,22.255711,0.0,40.0,-1.0,369.7522712729963,1,0,0.0
1714364018,1,113.525959,22.256307,0.0,40.0,-1.0,422.9052376575089,1,0,0.0
1714364628,1,113.525959,22.256307,0.0,40.0,-1.0,0.0,1,0,0.0
1714365231,1,113.52596,22.256352,0.0,40.0,-1.0,5.009335008776417,1,0,0.0
1714365832,1,113.525978,22.256386,0.0,40.0,-1.0,4.214108498505688,1,0,0.0
1714366033,1,113.526653,22.256117,0.0,40.0,-1.0,75.71581000872038,1,0,0.0
1714366095,1,113.527307,22.255899,0.0,40.0,-1.0,71.6161360340301,1,0,0.0
1714366269,1,113.527866,22.255571,0.0,40.0,-1.0,68.19090846172725,1,0,0.0
1714366349,1,113.528715,22.255593,0.0,40.0,-1.0,87.50383894443766,1,0,0.0
1714366393,1,113.529333,22.25571,0.0,40.0,-1.0,64.98889205511699,1,0,0.0
1714366473,1,113.53021,22.255703,0.0,40.0,-1.0,90.35766934623078,1,0,0.0
1714366553,1,113.530287,22.255,0.0,40.0,-1.0,78.65872064576465,1,0,0.0
1714366615,1,113.530064,22.254312,0.0,40.0,-1.0,79.95968528919396,1,0,0.0
1714366677,1,113.530562,22.254019,0.0,40.0,-1.0,60.79739238871038,1,0,0.0
1714366739,1,113.530497,22.253331,0.0,40.0,-1.0,76.88005757653157,1,0,0.0
1714366783,1,113.53021,22.25288,0.0,40.0,-1.0,58.265646160354905,1,0,0.0
1714366954,1,113.530119,22.252231,0.0,40.0,-1.0,72.85219717023084,1,0,0.0
1714367571,1,113.530177,22.252405,0.0,40.0,-1.0,20.270402735102074,1,0,0.0
1714368187,1,113.53023,22.252454,0.0,40.0,-1.0,7.718294688984156,1,0,0.0
1714368796,1,113.53023,22.252393,0.0,40.0,-1.0,6.789992414164805,1,0,0.0
1714368861,1,113.529661,22.252641,0.0,40.0,-1.0,64.7986118799696,1,0,0.0
1714369333,1,113.530117,22.252098,0.0,40.0,-1.0,76.55721225575502,1,0,0.0
1714369364,1,113.529866,22.252604,0.0,40.0,-1.0,61.98027206245439,1,0,0.0
1714369555,1,113.530239,22.252203,0.0,40.0,-1.0,58.90251634180834,1,0,0.0
1714370155,1,113.530216,22.252423,0.0,40.0,-1.0,24.60477556855596,1,0,0.0
1714370765,1,113.530162,22.252423,0.0,40.0,-1.0,5.563793572345356,1,0,0.0
1714371381,1,113.530139,22.252408,0.0,40.0,-1.0,2.899938559791527,1,0,0.0
1714371999,1,113.530136,22.252377,0.0,40.0,-1.0,3.4647862457727143,1,0,0.0
1714372617,1,113.530088,22.25241,0.0,40.0,-1.0,6.160869083349289,1,0,0.0
1714373220,1,113.530133,22.252415,0.0,40.0,-1.0,4.669631276020808,1,0,0.0
1714373830,1,113.530182,22.252423,0.0,40.0,-1.0,5.126966157460958,1,0,0.0
1714374444,1,113.530193,22.252343,0.0,40.0,-1.0,8.977286091856284,1,0,0.0
1714375061,1,113.530238,22.252354,0.0,40.0,-1.0,4.795602256608515,1,0,0.0
1714375666,1,113.530164,22.252441,0.0,40.0,-1.0,12.325769489617205,1,0,0.0
1714376279,1,113.530344,22.252405,0.0,40.0,-1.0,18.97336955619759,1,0,0.0
1714376884,1,113.530116,22.252381,0.0,40.0,-1.0,23.642266514613365,1,0,0.0
1714377488,1,113.530074,22.252401,0.0,40.0,-1.0,4.866652085991342,1,0,0.0
