dataTime,locType,longitude,latitude,heading,accuracy,speed,distance,isBackForeground,stepType,altitude
1697209659,1,113.532267,22.265599,0.000000,40.000000,-1.000000,157.537612,1,0,23.000000
1697209685,1,113.531558,22.264804,0.000000,40.000000,-1.000000,114.387409,1,0,23.000000
1697209705,1,113.530584,22.264080,0.000000,40.000000,-1.000000,128.456936,1,0,23.000000
1697209726,1,113.529066,22.263715,0.000000,40.000000,-1.000000,161.628780,1,0,23.000000
1697209765,1,113.527913,22.263851,0.000000,45.752000,-1.000000,119.764337,1,0,23.000000
1697209811,1,113.527606,22.262746,0.000000,59.856355,-1.000000,126.405453,1,0,23.000000
1697209866,1,113.527445,22.261179,0.000000,68.463699,-1.000000,174.337921,1,0,23.000000
1697209908,1,113.527241,22.259857,0.000000,40.000000,-1.000000,147.871680,1,0,23.000000
1697209927,1,113.526761,22.259026,0.000000,45.752000,-1.000000,104.389772,1,0,23.000000
1697209954,1,113.527446,22.258242,0.000000,53.692920,-1.000000,111.933080,1,0,23.000000
1697209993,1,113.527143,22.257070,0.000000,40.000000,-1.000000,133.425077,1,0,23.000000
1697210013,1,113.527228,22.256171,0.000000,40.000000,-1.000000,100.016324,1,0,23.000000
1697210262,1,113.528114,22.255703,0.000000,52.331138,-1.000000,105.031295,1,0,19.000000
1697210322,1,113.529707,22.256039,0.000000,48.917015,-1.000000,168.327704,1,0,17.000000
1697210350,1,113.530723,22.255830,0.000000,40.000000,-1.000000,107.281552,1,0,22.000000
1697210518,1,113.531220,22.254987,0.000000,40.000000,-1.000000,106.526824,1,0,23.000000
1697210754,1,113.531340,22.254059,0.000000,40.000000,-1.000000,103.421205,1,0,23.000000
1697210865,1,113.531613,22.252757,0.000000,35.000000,-1.000000,146.924013,1,0,28.000000
1697261730,1,113.531463,22.253669,0.000000,71.879339,-1.000000,102.190934,1,0,27.000000
1697261774,1,113.531887,22.254518,0.000000,72.566885,-1.000000,103.627828,1,0,23.000000
1697261841,1,113.530589,22.254336,0.000000,40.000000,-1.000000,135.231897,1,0,23.000000
1697261896,1,113.529563,22.254318,0.000000,60.877367,-1.000000,105.838841,1,0,23.000000
1697261945,1,113.530489,22.254924,0.000000,43.362833,-1.000000,116.730569,1,0,23.000000
1697262058,1,113.530718,22.255853,0.000000,51.383300,-1.000000,105.555981,1,0,23.000000
1697262474,1,113.532442,22.256085,0.000000,40.000000,-1.000000,179.615389,1,0,23.000000
1697262481,1,113.533823,22.256066,0.000000,40.000000,-1.000000,142.270754,1,0,23.000000
1697262488,1,113.535207,22.256042,0.000000,40.000000,-1.000000,142.727092,1,0,23.000000
1697262494,1,113.536020,22.256047,0.000000,40.000000,-1.000000,83.764668,1,0,23.000000
1697262501,1,113.537351,22.256199,0.000000,40.000000,-1.000000,138.299665,1,0,23.000000
1697262507,1,113.538484,22.256404,0.000000,40.000000,-1.000000,118.978470,1,0,23.000000
1697262529,1,113.539409,22.256725,0.000000,40.000000,-1.000000,101.703240,1,0,23.000000
1697262542,1,113.540665,22.257321,0.000000,40.000000,-1.000000,145.368480,1,0,23.000000
1697262549,1,113.541502,22.257844,0.000000,40.000000,-1.000000,103.810981,1,0,23.000000
1697262570,1,113.544163,22.260522,0.000000,89.569581,-1.000000,404.020745,1,0,23.000000
1697262578,1,113.545179,22.261668,0.000000,40.000000,-1.000000,164.468331,1,0,23.000000
1697262584,1,113.545917,22.262467,0.000000,52.331138,-1.000000,116.696425,1,0,23.000000
1697262592,1,113.546743,22.263497,0.000000,40.000000,-1.000000,142.347862,1,0,23.000000
1697262680,1,113.547583,22.264389,0.000000,40.000000,-1.000000,131.320151,1,0,23.000000
1697262695,1,113.548770,22.265697,0.000000,40.000000,-1.000000,189.685394,1,0,23.000000
1697262709,1,113.550088,22.266755,0.000000,40.000000,-1.000000,179.338169,1,0,21.000000
1697262722,1,113.551149,22.267565,0.000000,40.000000,-1.000000,141.458387,1,0,20.000000
1697262728,1,113.551903,22.268277,0.000000,40.000000,-1.000000,110.616697,1,0,20.000000
1697262735,1,113.552729,22.268963,0.000000,40.000000,-1.000000,114.168206,1,0,20.000000
1697262748,1,113.553560,22.269811,0.000000,40.000000,-1.000000,127.065744,1,0,20.000000
1697262762,1,113.554332,22.270668,0.000000,59.856355,-1.000000,123.887627,1,0,20.000000
1697262801,1,113.553903,22.271688,0.000000,52.331138,-1.000000,121.279683,1,0,20.000000
1697262815,1,113.553812,22.273058,0.000000,40.000000,-1.000000,152.022104,1,0,20.000000
1697262835,1,113.553410,22.274122,0.000000,40.000000,-1.000000,124.890535,1,0,20.000000
1697262916,1,113.553113,22.275728,0.000000,40.000000,-1.000000,180.410248,1,0,20.000000
1697262935,1,113.552898,22.277264,0.000000,40.000000,-1.000000,171.576841,1,0,20.000000
1697262949,1,113.552871,22.278195,0.000000,40.000000,-1.000000,103.135818,1,0,20.000000
1697262994,1,113.552593,22.279251,0.000000,40.000000,-1.000000,120.365114,1,0,20.000000
1697263007,1,113.552698,22.280294,0.000000,59.856355,-1.000000,116.032970,1,0,20.000000
1697263464,1,113.553516,22.281063,0.000000,40.000000,-1.000000,119.840794,1,0,20.000000
1697263612,1,113.553836,22.281926,0.000000,75.000000,-1.000000,101.013543,1,0,20.000000
1697265775,1,113.553232,22.282513,0.000000,50.000000,-1.000000,90.038429,1,0,20.000000
1697266019,1,113.553905,22.281792,0.000000,61.000000,-1.000000,105.748314,1,0,20.000000
1697266260,1,113.553205,22.280937,0.000000,40.000000,-1.000000,119.061501,1,0,20.000000
1697266404,1,113.554512,22.280918,0.000000,40.000000,-1.000000,134.756051,1,0,20.000000
1697266564,1,113.553993,22.281803,0.000000,40.000000,-1.000000,111.589306,1,0,20.000000
1697267197,1,113.553235,22.282516,0.000000,40.000000,-1.000000,111.136513,1,0,20.000000
1697268912,1,113.553888,22.281810,0.000000,61.000000,-1.000000,103.238174,1,0,20.000000
1697269118,1,113.554449,22.281050,0.000000,40.000000,-1.000000,102.085701,1,0,20.000000
1697269244,1,113.555517,22.280599,0.000000,40.000000,-1.000000,120.863888,1,0,20.000000
1697269358,1,113.556610,22.280431,0.000000,40.000000,-1.000000,114.102069,1,0,20.000000
1697269439,1,113.557817,22.280346,0.000000,40.000000,-1.000000,124.771956,1,0,20.000000
1697269545,1,113.558847,22.280500,0.000000,40.000000,-1.000000,107.573710,1,0,20.000000
1697277682,1,113.557894,22.280389,0.000000,38.000000,-1.000000,100.949005,1,0,11.000000
1697277918,1,113.556961,22.280102,0.000000,45.752000,-1.000000,101.254260,1,0,10.000000
1697277974,1,113.557881,22.280488,0.000000,52.000000,-1.000000,104.003796,1,0,10.000000
1697277986,1,113.558928,22.280338,0.000000,37.000000,-1.000000,109.176500,1,0,11.000000
1697278077,1,113.561258,22.282201,0.000000,45.752000,-1.000000,316.563580,1,0,12.000000
1697278100,1,113.561982,22.282706,0.000000,78.308779,-1.000000,93.274035,1,0,20.000000
1697278239,1,113.561599,22.284226,0.000000,75.000000,-1.000000,172.868733,1,0,20.000000
1697278341,1,113.560626,22.286351,0.000000,50.000000,-1.000000,255.739794,1,0,20.000000
1697278394,1,113.560418,22.287245,0.000000,40.000000,-1.000000,101.340617,1,0,20.000000
1697278409,1,113.561579,22.287810,0.000000,40.000000,-1.000000,135.011200,1,0,20.000000
1697278422,1,113.562460,22.288252,0.000000,40.000000,-1.000000,103.157821,1,0,20.000000
1697278464,1,113.563515,22.288850,0.000000,40.000000,-1.000000,127.351363,1,0,20.000000
1697278484,1,113.564447,22.289292,0.000000,40.000000,-1.000000,107.761125,1,0,20.000000
1697278498,1,113.565790,22.289954,0.000000,41.714671,-1.000000,156.646079,1,0,20.000000
1697278557,1,113.566818,22.289810,0.000000,40.000000,-1.000000,107.168224,1,0,20.000000
1697278592,1,113.567522,22.288312,0.000000,59.856355,-1.000000,181.044291,1,0,20.000000
1697278606,1,113.568199,22.287407,0.000000,40.000000,-1.000000,122.049050,1,0,20.000000
1697278613,1,113.568782,22.286470,0.000000,59.856355,-1.000000,119.970172,1,0,20.000000
1697278627,1,113.569380,22.285679,0.000000,75.000000,-1.000000,107.115920,1,0,20.000000
1697278658,1,113.569781,22.284791,0.000000,75.000000,-1.000000,106.573310,1,0,20.000000
1697278682,1,113.570321,22.284037,0.000000,52.331138,-1.000000,100.380825,1,0,20.000000
1697278704,1,113.570797,22.283268,0.000000,91.666667,-1.000000,98.259405,1,0,20.000000
1697278721,1,113.571389,22.282207,0.000000,45.752000,-1.000000,132.397412,1,0,20.000000
1697278796,1,113.572089,22.281413,0.000000,45.752000,-1.000000,113.766746,1,0,20.000000
1697278817,1,113.572540,22.280544,0.000000,61.000000,-1.000000,106.788001,1,0,20.000000
1697278834,1,113.573291,22.279560,0.000000,40.000000,-1.000000,133.707903,1,0,20.000000
1697278911,1,113.573659,22.278716,0.000000,40.000000,-1.000000,100.878733,1,0,20.000000
1697279174,1,113.574584,22.278408,0.000000,50.000000,-1.000000,101.192342,1,0,20.000000
1697280146,1,113.574762,22.279471,0.000000,40.000000,-1.000000,119.060945,1,0,20.000000
1697285635,1,113.575286,22.278648,0.000000,45.752000,-1.000000,105.908833,1,0,20.000000
1697285722,1,113.575940,22.277906,0.000000,40.000000,-1.000000,106.279291,1,0,20.000000
1697285981,1,113.576953,22.278031,0.000000,56.767288,-1.000000,105.362337,1,0,20.000000
1697286181,1,113.576242,22.277247,0.000000,59.856355,-1.000000,113.611591,1,0,20.000000
1697286294,1,113.577164,22.277657,0.000000,23.105194,0.394839,105.289575,1,0,16.000000
1697286448,1,113.576615,22.276799,0.000000,77.254400,-1.000000,110.615763,1,0,20.000000
1697286695,1,113.576455,22.274951,0.000000,40.000000,-1.000000,205.274445,1,0,20.000000
1697287017,1,113.576979,22.274179,0.000000,87.728619,-1.000000,101.102125,1,0,20.000000
1697287136,1,113.576564,22.273354,0.000000,86.847168,-1.000000,100.930497,1,0,20.000000
1697287540,1,113.576322,22.272346,0.000000,91.666667,-1.000000,114.269862,1,0,20.000000
1697287596,1,113.575868,22.270832,0.000000,75.000000,-1.000000,174.105472,1,0,20.000000
1697287984,1,113.577221,22.267979,0.000000,89.569581,-1.000000,345.325784,1,0,20.000000
1697288158,1,113.577229,22.267051,0.000000,52.331138,-1.000000,102.769369,1,0,20.000000
1697288311,1,113.577193,22.266017,0.000000,97.905365,-1.000000,114.582229,1,0,20.000000
1697288669,1,113.577248,22.266957,0.000000,40.000000,-1.000000,104.307227,1,0,20.000000
1697289282,1,113.576959,22.266093,0.000000,40.000000,-1.000000,100.178013,1,0,20.000000
1697289858,1,113.575606,22.266607,0.000000,52.331138,-1.000000,150.637285,1,0,20.000000
1697289891,1,113.574574,22.267059,0.000000,92.040955,-1.000000,117.503680,1,0,20.000000
1697289905,1,113.575897,22.265788,0.000000,89.569581,-1.000000,195.931474,1,0,20.000000
1697289990,1,113.577040,22.266159,0.000000,45.752000,-1.000000,124.789614,1,0,20.000000
1697290170,1,113.576578,22.265293,0.000000,59.046354,-1.000000,107.109945,1,0,20.000000
1697290224,1,113.576748,22.264228,0.000000,45.752000,-1.000000,119.172816,1,0,20.000000
1697290777,1,113.572722,22.273008,0.000000,91.666667,-1.000000,1057.095017,1,0,20.000000
1697290800,1,113.573006,22.274290,0.000000,40.000000,-1.000000,144.880005,1,0,20.000000
1697290815,1,113.573445,22.275238,0.000000,40.000000,-1.000000,114.315936,1,0,20.000000
1697290967,1,113.573487,22.279044,0.000000,40.000000,-1.000000,421.550250,1,0,20.000000
1697290990,1,113.573103,22.279913,0.000000,91.666667,-1.000000,104.027486,1,0,20.000000
1697291005,1,113.572380,22.280798,0.000000,40.000000,-1.000000,123.138036,1,0,20.000000
1697291066,1,113.571156,22.282574,0.000000,61.000000,-1.000000,233.601946,1,0,20.000000
1697291074,1,113.570816,22.283437,0.000000,91.666667,-1.000000,101.763222,1,0,20.000000
1697291098,1,113.570039,22.284547,0.000000,40.000000,-1.000000,146.745545,1,0,20.000000
1697291133,1,113.569516,22.285480,0.000000,40.000000,-1.000000,116.459588,1,0,20.000000
1697291211,1,113.568921,22.286380,0.000000,61.000000,-1.000000,117.018395,1,0,20.000000
1697291219,1,113.567936,22.286125,0.000000,40.000000,-1.000000,105.421458,1,0,20.000000
1697348057,1,113.558646,22.280448,0.000000,39.000000,-1.000000,84.681836,1,0,12.000000
1697348170,1,113.557837,22.280296,0.000000,38.000000,-1.000000,85.103894,1,0,10.000000
1697348197,1,113.559069,22.280240,0.000000,54.685147,-1.000000,127.177093,1,0,10.000000
1697348205,1,113.560274,22.280437,0.000000,41.000000,-1.000000,126.034645,1,0,10.000000
1697348245,1,113.561031,22.281247,0.000000,35.000000,-1.000000,118.913034,1,0,9.000000
1697348264,1,113.561777,22.281858,0.000000,40.000000,-1.000000,102.399886,1,0,9.000000
1697291233,1,113.567004,22.285584,0.000000,40.000000,-1.000000,113.219985,1,0,20.000000
1697291255,1,113.566051,22.285397,0.000000,40.000000,-1.000000,100.407247,1,0,20.000000
1697291307,1,113.564223,22.284553,0.000000,45.752000,-1.000000,210.227638,1,0,20.000000
1697291321,1,113.563232,22.284211,0.000000,40.000000,-1.000000,108.979274,1,0,20.000000
1697291335,1,113.562010,22.283775,0.000000,45.752000,-1.000000,134.867607,1,0,20.000000
1697291445,1,113.561160,22.282978,0.000000,52.331138,-1.000000,124.323714,1,0,20.000000
1697291533,1,113.560692,22.280350,0.000000,40.000000,-1.000000,113.734905,1,0,20.000000
1697291539,1,113.559640,22.280320,0.000000,40.982215,-1.000000,108.467204,1,0,16.000000
1697291559,1,113.558273,22.280208,0.000000,50.000000,-1.000000,141.440697,1,0,11.000000
1697291716,1,113.559186,22.280533,0.000000,61.590905,-1.000000,100.843041,1,0,12.000000
1697348284,1,113.563218,22.281576,0.000000,40.000000,-1.000000,151.820049,1,0,9.000000
1697348304,1,113.564386,22.281482,0.000000,40.000000,-1.000000,120.762126,1,0,19.000000
1697348331,1,113.564887,22.282411,0.000000,40.000000,-1.000000,115.149377,1,0,20.000000
1697348373,1,113.565817,22.282126,0.000000,13.843091,3.932031,100.874311,1,0,14.000000
1697348392,1,113.566732,22.281815,0.000000,14.105310,3.495305,100.426912,1,0,15.000000
1697348418,1,113.567711,22.281851,0.000000,14.073508,6.059794,100.953113,1,0,26.000000
1697348423,1,113.568258,22.281857,0.000000,14.039927,10.557215,56.384591,1,0,27.000000
1697348430,1,113.568768,22.281875,0.000000,14.098530,5.206747,52.546742,1,0,32.000000
1697348436,1,113.568977,22.281902,0.000000,14.152901,3.364221,21.775543,1,0,33.000000
1697348446,1,113.569605,22.281964,0.000000,14.191383,9.781318,65.094650,1,0,32.000000
1697348454,1,113.570158,22.281844,0.000000,14.220620,2.556676,58.486371,1,0,29.000000
1697348462,1,113.570253,22.281653,0.000000,14.235348,1.967859,23.329508,1,0,28.000000
1697348472,1,113.570563,22.281259,0.000000,14.207639,6.402068,54.122942,1,0,29.000000
1697348479,1,113.570656,22.281061,0.000000,14.204162,1.422912,23.879320,1,0,31.000000
1697348489,1,113.571126,22.281278,0.000000,14.244735,3.706532,54.062387,1,0,31.000000
1697348497,1,113.571634,22.281579,0.000000,14.211035,5.421696,62.078038,1,0,28.000000
1697348503,1,113.572057,22.281201,0.000000,14.181282,11.199668,60.458169,1,0,28.000000
1697348508,1,113.572350,22.280761,0.000000,14.187240,10.385555,57.282550,1,0,26.000000
1697348514,1,113.572668,22.280293,0.000000,14.184140,9.922425,61.258913,1,0,27.000000
1697348520,1,113.572910,22.279889,0.000000,14.173055,8.097788,51.312183,1,0,26.000000
1697348525,1,113.573155,22.279489,0.000000,14.175083,12.020729,50.972551,1,0,23.000000
1697348529,1,113.573433,22.279032,0.000000,14.187463,14.652456,58.160847,1,0,21.000000
1697348541,1,113.574099,22.277905,0.000000,14.195919,13.239670,142.420070,1,0,18.000000
1697348651,1,113.574097,22.278903,0.000000,40.000000,-1.000000,110.524855,1,0,20.000000
1697354262,1,113.574773,22.278141,0.000000,40.000000,-1.000000,109.421482,1,0,5.000000
1697355654,1,113.575073,22.278838,0.000000,93.333333,-1.000000,83.110336,1,0,22.000000
1697356010,1,113.573872,22.278742,0.000000,61.000000,-1.000000,124.197435,1,0,10.000000
1697356272,1,113.574612,22.279386,0.000000,58.936710,-1.000000,104.371765,1,0,20.000000
1697356518,1,113.573841,22.278800,0.000000,53.886256,-1.000000,102.550740,1,0,20.000000
1697356647,1,113.575008,22.279254,0.000000,75.000000,-1.000000,130.340653,1,0,20.000000
1697356777,1,113.574047,22.279049,0.000000,40.000000,-1.000000,101.619059,1,0,20.000000
1697362979,1,113.573503,22.278092,0.000000,40.000000,-1.000000,117.092178,1,0,20.000000
1697363071,1,113.572464,22.277572,0.000000,40.000000,-1.000000,121.575293,1,0,20.000000
1697363585,1,113.571381,22.277082,0.000000,40.000000,-1.000000,124.037283,1,0,20.000000
1697363600,1,113.570509,22.276513,0.000000,52.331138,-1.000000,109.867005,1,0,20.000000
1697363614,1,113.570121,22.275843,0.000000,40.000000,-1.000000,84.179323,1,0,20.000000
1697363647,1,113.570219,22.274151,0.000000,52.331138,-1.000000,187.700325,1,0,20.000000
1697363694,1,113.569097,22.273361,0.000000,40.000000,-1.000000,144.911920,1,0,20.000000
1697363707,1,113.567950,22.272993,0.000000,40.000000,-1.000000,125.093236,1,0,20.000000
1697363727,1,113.566853,22.273091,0.000000,40.000000,-1.000000,113.544273,1,0,20.000000
1697363754,1,113.565844,22.273154,0.000000,40.000000,-1.000000,104.210275,1,0,20.000000
1697363767,1,113.564834,22.273333,0.000000,40.000000,-1.000000,106.000616,1,0,20.000000
1697363787,1,113.563726,22.273548,0.000000,40.000000,-1.000000,116.577775,1,0,20.000000
1697363800,1,113.562187,22.273814,0.000000,45.752000,-1.000000,161.380894,1,0,20.000000
1697363814,1,113.560909,22.273990,0.000000,40.000000,-1.000000,133.162112,1,0,20.000000
1697363870,1,113.559812,22.274186,0.000000,40.000000,-1.000000,115.082625,1,0,20.000000
1697363948,1,113.558672,22.274433,0.000000,68.463699,-1.000000,120.641885,1,0,20.000000
1697363967,1,113.557122,22.272963,0.000000,52.331138,-1.000000,228.024965,1,0,20.000000
1697364037,1,113.555496,22.271489,0.000000,40.000000,-1.000000,116.742700,1,0,20.000000
1697364051,1,113.554554,22.270715,0.000000,45.752000,-1.000000,129.444019,1,0,20.000000
1697364075,1,113.553357,22.269560,0.000000,40.000000,-1.000000,177.766077,1,0,20.000000
1697364130,1,113.552564,22.269031,0.000000,40.000000,-1.000000,100.587373,1,0,20.000000
1697364174,1,113.551905,22.268315,0.000000,52.331138,-1.000000,104.327041,1,0,20.000000
1697364190,1,113.551204,22.267689,0.000000,75.000000,-1.000000,100.145467,1,0,20.000000
1697364353,1,113.548758,22.265683,0.000000,40.000000,-1.000000,222.800143,1,0,20.000000
1697364459,1,113.547798,22.264697,0.000000,61.000000,-1.000000,147.407132,1,0,23.000000
1697364569,1,113.545836,22.262408,0.000000,52.331138,-1.000000,113.510938,1,0,23.000000
1697364607,1,113.544007,22.259495,0.000000,89.569581,-1.000000,373.667113,1,0,23.000000
1697364623,1,113.541186,22.257638,0.000000,40.000000,-1.000000,356.140911,1,0,23.000000
1697364638,1,113.540283,22.257103,0.000000,40.000000,-1.000000,110.355002,1,0,23.000000
1697364698,1,113.537963,22.256298,0.000000,40.000000,-1.000000,146.799980,1,0,23.000000
1697364713,1,113.536239,22.256120,0.000000,40.000000,-1.000000,178.810530,1,0,23.000000
1697364772,1,113.535128,22.256062,0.000000,40.000000,-1.000000,114.652385,1,0,23.000000
1697364787,1,113.533651,22.256030,0.000000,40.000000,-1.000000,152.257619,1,0,23.000000
1697364810,1,113.532191,22.256224,0.000000,91.666667,-1.000000,152.066953,1,0,23.000000
1697364833,1,113.531383,22.255928,0.000000,40.000000,-1.000000,89.487934,1,0,23.000000
1697365529,1,113.530324,22.255373,0.000000,52.331138,-1.000000,125.313123,1,0,23.000000
1697365632,1,113.531174,22.254790,0.000000,40.000000,-1.000000,108.834915,1,0,23.000000
1697605243,1,113.530653,22.254232,0.000000,40.000000,-1.000000,106.877405,1,0,24.000000
